"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"262",961.423509811749,276.166363633648,547.86736862234,1687.15134019218,998.512670373632,33746.944629647,0.0432398419593705,279.19450167093,583.194625239107,1709.59660762975,30
"263",1675.62700916189,497.098381628613,939.523056962513,2988.45872171593,1677.24171869266,79753.8443313907,0.457507846773511,444.325064827403,1006.72990136628,2794.33418944374,36
"264",1146.22076390598,306.017830152821,678.442389265034,1936.52705137203,1144.04231294251,40217.2208598912,0.209453099734439,315.072560249042,673.426170469144,1943.54313983824,33
"265",671.864919704874,242.152897727849,332.307009348795,1358.38985525652,677.209470230296,22158.8909256205,0.222517276483371,241.443433827827,343.77830544707,1334.03609041935,21
"266",757.835393612742,258.265601909658,388.949133546723,1476.57992852474,766.419421125086,23810.9435886669,0.195148995370341,263.627884669551,397.944024842156,1476.08380176258,25
"267",838.282544004905,277.291710325288,439.827322962829,1597.71252692895,829.809608985053,25100.1135550203,0.21173268270021,263.54551046991,451.967435012909,1523.52566539282,28
"268",1344.10415764726,367.256135972403,786.061037844428,2298.31514300574,1337.27864745908,57650.3129800381,0.195027390631631,371.578311759904,783.590887153652,2282.2039029141,32
"269",681.533195830473,224.357324749658,358.248629276519,1296.55066079925,699.82220513622,17818.1609391205,0.0164966478758432,227.429728871784,376.076285956515,1302.26535703012,28
"270",1237.32629754233,344.432837516553,717.153107094356,2134.79709066977,1283.86971795276,46738.8034690219,0.0598211814587042,360.045734257624,748.712678441928,2201.54072468261,36
"271",1221.60230238143,297.419136747374,756.273259157968,1973.24467989937,1298.3626706534,53333.4177352993,0.040149939696027,338.240051611715,785.737008416422,2145.43238575931,32
"272",439.417731116036,201.627071000348,180.011330382599,1072.64327200278,449.428813638397,10236.9462478221,0.183445268899966,208.137094278119,189.427964014346,1066.29588497884,20
"273",734.607704288097,233.363572005111,393.705772761784,1370.68978037553,734.293164988346,26141.0046000562,0.0978032099155877,240.186332116577,393.08568105263,1371.67665508633,21
"274",1470.04984772593,506.79496485399,748.472886104559,2887.27433540876,1490.50650206295,49472.6957645439,0.493829987435723,476.16189348726,809.068533256351,2745.88559729342,24
"275",1347.75318641062,369.975590860536,786.637223174032,2309.11861016537,1411.97370709761,56704.8957620338,0.132373095500673,397.323747167012,821.959425920634,2425.50871328224,36
"276",955.309120265714,286.477189748783,530.931631557713,1718.89460152394,992.323216677091,43442.153955675,0.263794745078835,293.285618178609,562.762357651639,1749.7712008768,23
"277",855.361330053793,292.176368375331,438.871575558557,1667.10045876228,871.789758783318,35058.4018988935,0.218758477768791,291.965797207583,460.132255990517,1651.73680746072,22
"278",581.994758421953,227.008482578914,273.48642846427,1238.51812586334,586.694539167705,12541.9322218629,0.226374164181615,217.160801945759,290.672211963348,1184.18778308471,28
"279",1131.40227235392,312.276367019386,657.499303065356,1946.87826423501,1137.85384022729,41034.7552230012,0.254435205228382,329.933282601267,651.981704424164,1985.80934546849,32
"280",870.284510477607,302.188817654982,442.256939089759,1712.56810743569,881.760338859415,29271.9009620144,0.403739606553757,298.914791695468,461.961756065515,1683.04255704493,27
"281",953.685271797741,255.985838396683,563.455859301309,1614.17364400423,1010.84983480499,28190.2520255285,0.155231533800819,272.600959536863,601.389053558686,1699.09542330165,37
"282",1237.41172942098,338.725840380613,723.034269993794,2117.72505350509,1237.92911134137,47878.9933473536,0.157418413100859,348.84026800931,720.111991833545,2128.09743773947,33
"283",1418.15098443888,475.672896410052,739.14892101896,2720.90259144595,1392.68482825056,63826.8472542836,0.487621361714356,390.983537455246,811.714715904623,2389.4737804251,31
"284",666.922726418429,329.854273832808,257.416969260162,1727.88112723004,702.815938716942,27416.9139830986,0.279994128831829,337.698513021975,287.667722842267,1717.08608402138,19
"285",1066.07173007886,315.307626113631,598.282596216878,1899.61891062824,1081.97713993165,35987.1207494815,0.253309792120828,302.708205680849,631.752570923161,1853.05859479763,33
"286",974.478436392828,300.291616727747,533.347400626024,1780.46845616946,1000.59439558698,33832.8606767791,0.0797424406221811,304.903150113143,557.97440629375,1794.32807882767,30
"287",1273.13873958606,376.563717297602,711.847344983443,2277.00821202399,1300.35502209272,59162.3094301416,0.0333799165726125,402.211260814246,719.065270067055,2351.55729788491,29
"288",598.45357435776,239.728778803647,275.54105725418,1299.79424565827,617.003066181112,14985.295305032,0.368465343737188,237.295125475997,297.950114881577,1277.70645038417,26
