"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"1725",999.696651390203,99.9059810924016,818.392394878196,1221.16652238628,1002.32110220309,4303.28149385703,0.030040400101691,86.8819513085546,845.983926658987,1187.54926691011,236
"1726",1189.40162525559,108.33591965304,991.124785028098,1427.34421288894,1194.09653115901,5485.52467125019,0.00619879660496945,96.9315803012163,1018.72275946493,1399.66100931611,263
"1727",884.650315958916,105.281610164599,696.514814257978,1123.60306702155,888.577690809915,3682.66641402361,0.0094801005028932,81.2616893276198,743.042821851075,1062.61750922793,217
"1728",973.441823406329,91.3535949848221,806.827883564678,1174.4623641043,975.858002228135,4212.2611458577,0.0197220878615847,84.2204914571065,824.25338099749,1155.347205686,229
"1729",913.040594662909,95.0405023630239,740.995845232123,1125.03077158449,929.277938576915,4005.99648346078,0.0341503798252297,82.3137501163394,781.438872761117,1105.08642099476,218
"1730",906.516308360382,92.8363466405971,738.838986933206,1112.24750163005,911.856358337707,3641.28887247078,0.0211681145018728,82.4728047871198,764.005170575429,1088.31988350897,231
"1731",1075.44372480268,104.518940211074,885.239903859927,1306.5149912181,1085.25534709897,5344.61664264807,0.0153890991782767,94.5970494673465,915.117172176492,1287.02553532647,223
"1732",866.91477577407,77.4193176987805,725.859982297558,1035.38044083455,884.905839014924,3534.39008042369,0.024784413388244,79.6787111136866,742.006693478915,1055.32517537183,224
"1733",1030.26768644552,92.2884463947149,861.831965703199,1231.62234400035,1033.76766290876,4538.62850232021,0.0165459617883511,89.6958345049328,872.380740855362,1225.0105152803,238
"1734",1002.14085464356,89.4328322023762,838.408861548583,1197.84789808967,1011.87251365563,4120.7071754647,0.00373990160292882,83.8726564757651,860.382693716997,1190.03554042726,251
"1735",835.111711694402,86.604801969891,678.707966983633,1027.55766093132,838.329628224802,3364.86364153798,0.00436902381852697,77.1525028934058,700.23338289572,1003.66046910419,211
"1736",881.602221803288,77.6693363504602,739.762494937839,1050.63785040062,884.306518563779,3713.33260937236,0.00378079785992585,79.4610977191711,741.771533373631,1054.23029004336,213
"1737",1060.92857209054,85.6784858230678,902.940975682142,1246.55926067343,1070.38432927724,4469.79435185421,0.0158690116688776,85.5709537493416,915.375993740103,1251.64153331247,259
"1738",987.611179239717,91.2534185196904,821.404735672193,1187.44852446105,992.818453465035,4386.80551354331,0.00295405616020506,87.7801165039353,835.13609304915,1180.27287976727,227
"1739",924.119014023251,89.232121801066,762.128961698543,1120.53995451901,928.116667724897,4143.69695999611,1.01372107453237e-05,84.7595902027174,776.298153427324,1109.62591512774,210
"1740",1035.09674643737,98.4172535901646,855.504233932638,1252.39038217267,1041.80593533076,4765.03957871411,0.0402968118669889,88.5531987681723,882.196075968725,1230.29294332167,231
"1741",878.781246961154,81.2937463375431,730.893342343195,1056.59257687968,885.226484522475,3536.82387390721,0.0135280275500118,79.5300110460519,742.565690128912,1055.29509283412,224
"1742",1071.23598751114,96.5486287035228,894.358698757452,1283.09429151108,1074.78447596453,4783.84973333917,0.0288835346502756,88.8202730927283,914.318865953124,1263.41226544654,244
"1743",925.050695171467,76.8712666709091,784.371444348763,1090.96116999477,928.176604921285,3651.37460788305,0.0392972421522258,80.9894410950261,782.525580985043,1100.93756786677,239
"1744",927.708768731591,77.1573856310754,786.381506399172,1094.43514703488,940.635645119834,3905.51148510346,0.00270718158931527,82.2958034240252,792.669412976433,1116.22247860889,229
"1745",1103.8751150509,109.87738371332,903.853044687194,1348.16193494193,1110.47718862694,4774.73658230029,0.00190209854624475,90.4866765932324,946.813913160576,1302.43078319833,261
"1746",1075.87752335527,83.0549422523889,923.009248731641,1254.06375597176,1083.83820294147,4850.0685653577,0.00178650048797029,91.0987228769776,919.486123164216,1277.56713294693,245
"1747",1001.50669858023,90.2034622039238,836.604647857913,1198.91237739264,1003.6209599372,4189.33156507685,0.0139437654384114,84.8669313346696,850.588808999336,1184.18561421028,243
"1748",960.912252252112,85.775947910307,804.056846309039,1148.36701007747,969.734780185628,3996.43055085368,0.0137266516176008,82.6451937128866,820.806764454785,1145.6844468458,238
"1749",1115.94621485252,99.3940822761236,934.08142032254,1333.21991782434,1118.3497784195,5200.03396085274,0.00436939725125864,94.2368729761862,948.371851454039,1318.79307148707,243
"1750",916.324323603967,79.3737958131819,771.206190294954,1088.74938582526,922.517023605431,3909.40317796032,0.00809862225793069,81.7710603276506,775.661507517045,1097.17660422014,220
"1751",933.63233495097,88.4390338451194,772.89628953771,1127.79599108617,949.092236375076,3748.59935915143,0.0184370058070973,83.0466372988898,799.777728517863,1126.28301717872,243
"1752",921.07648032202,86.4486888995599,763.871429147514,1110.63439504368,922.661120592188,3730.9982981446,0.0266227731686499,81.8746481503931,775.63389705128,1097.55845726808,231
"1753",1040.10316972281,96.4567166150826,864.20336968181,1251.80558375484,1043.21409907596,4561.74162590772,0.00339501951746205,89.3035151847802,882.348152569356,1233.40843786185,241
"1754",1049.06259042599,86.8882550527231,889.718897659115,1236.943849936,1058.21318500305,4674.9897214984,0.00568333289244397,90.1220307451894,895.80210733233,1250.06978187299,242
"1755",923.573637753905,74.0028181349384,787.642066954809,1082.96433131335,925.677086899091,3885.40082988299,0.00377794846818614,80.5930140230488,780.711348571481,1097.56066794453,223
"1756",925.964959807003,77.7694154645586,783.740651867237,1093.99851181335,930.506996297919,3823.8053002874,2.27347550524709e-05,82.3910421677293,782.524138602347,1106.47483885397,229
"1757",904.376054052418,78.4734559741528,760.985349228846,1074.78553689929,907.098740371214,3570.68744295185,0.00879083654895643,79.4440513933833,764.272744701509,1076.61581613041,233
"1758",1050.9518203231,87.8033737364725,890.143777248137,1240.8104812629,1054.92334521635,4482.22134041584,0.000266590014909904,89.7856533323412,893.109927662597,1246.05407443514,251
"1759",1183.39625325595,95.6453777782551,1007.45571212188,1390.06278426938,1188.13961087383,5528.67065850954,0.0074827317567483,97.2615102659672,1012.28811925655,1394.53946764107,258
"1760",844.247583272511,89.5321002060855,682.698012341297,1044.02527761448,846.975683848384,3386.70285653311,0.0132892018905298,77.0781345656516,708.872132216039,1011.98478036912,214
"1761",1065.01857216371,100.339454988799,881.80423323195,1286.29974353421,1059.84644839644,4732.66457275417,0.0271835637406294,88.8677578385751,899.487163903638,1248.79435666841,240
"1762",1080.78642828673,105.294640996038,889.187359816675,1313.67061246755,1101.73187532673,5243.15984879418,0.0103810420925515,94.5576905916732,931.438840105688,1303.15923370044,234
"1763",971.732466052297,78.33528828032,827.863129626294,1140.60398607959,975.596145772272,4096.61954316402,0.00866614051011923,83.519674836312,825.149552397233,1153.47313330119,235
"1764",922.67617184934,100.409000381388,741.784531577315,1147.68006322308,925.245342309799,3844.00316826538,0.00121395292882558,82.7252828091769,776.789325585329,1102.07351629208,225
"1765",924.802977685217,82.6557751211264,773.989748492145,1105.00242309621,928.55873505235,3820.27029329981,0.00378410843064143,81.8938531976663,781.417947619189,1103.40609282014,228
"1766",1025.45501517538,94.1161996910917,853.461234556707,1232.10984350627,1029.34726256413,4407.48065497542,0.00221943491808333,86.5088052991121,873.274419122133,1213.31366606776,243
"1767",990.891981928048,85.9769480924973,833.254107049412,1178.35233159081,994.140256652304,4266.96811793955,0.00118510126120422,84.0647344300513,842.554552405995,1172.99805344886,234
"1768",1083.72324130979,93.8718837788011,911.545612228197,1288.42270534782,1088.89352070416,4639.94564487283,0.0250143684960032,89.1120823744439,927.772742038809,1277.99518751317,259
"1769",860.784678259903,76.2786109399521,721.458385484665,1027.01732661856,866.802397008532,3406.17532177667,0.00182514825713031,76.4574223728705,729.430976061525,1030.04454172832,223
