"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"4189",1734.77687529786,239.249737853165,1302.63902173003,2310.27226796213,1734.76125647725,15528.9719818652,0.133078916975307,157.272006236347,1452.87535340887,2071.33847367813,FALSE
"4190",1671.64760121709,207.090246225823,1294.6534139376,2158.41990804,1688.17260099631,14892.6536003491,0.0451816675864731,155.811601564157,1409.35655652512,2022.14742434049,FALSE
"4191",1679.38387609715,238.373300802384,1252.58338314338,2251.61074404276,1698.35830344766,14849.319384256,0.14722498231311,162.083756699502,1409.21902016202,2046.82230769068,FALSE
"4192",1586.06651142178,193.775325493012,1238.05661125066,2031.89979827532,1621.40541207962,14100.9601804648,0.0421012326046415,164.437085558281,1329.80074766294,1976.95445347082,FALSE
"4193",1402.22718232009,231.762517770913,996.878337071603,1972.39823328221,1506.07315983398,17178.7473439761,0.219531002621423,164.784536095615,1216.15849733524,1865.09930057829,FALSE
"4194",1415.43794403014,213.545164153641,1039.1570934951,1927.97083900166,1487.49168302695,14017.5178685346,0.187549876972063,159.54946188914,1206.18802649439,1834.40015857645,FALSE
"4195",1548.20833078006,225.750322608215,1145.75712223066,2092.0219381488,1579.29751115037,14198.5211418159,0.112962065534301,152.44947513025,1307.63932993988,1907.39187145773,FALSE
"4196",1322.24155609292,151.61466161878,1049.29661864296,1666.18542516616,1437.19566109366,13042.2954999079,0.165527263487268,153.667515623686,1166.17152993147,1771.20716399913,FALSE
"4197",1774.2014552021,271.899956964828,1289.6396849012,2440.82966777065,1834.83617732132,18767.3861640431,0.198607981727204,172.903535405217,1526.02827609025,2206.13461123575,FALSE
"4198",1515.03996649702,184.121908488782,1182.1383490869,1941.68990614022,1601.09725655205,15455.544028885,0.0980143205438494,163.196132609856,1311.83978831474,1954.13528982205,FALSE
"4199",1481.65838676367,205.902950581392,1113.04360936063,1972.35001091124,1510.88092671949,12549.2227088777,0.112449377748097,145.47362761491,1251.5902378424,1823.88860643399,FALSE
"4200",1359.39805725231,134.755293704764,1114.85888998115,1657.5757655685,1386.11233893653,11975.5847205479,0.0675215278634775,145.760354652687,1128.58438008763,1702.40475595004,FALSE
"4201",1416.89351291349,156.774902687824,1132.65375989417,1772.46330522393,1454.09788561383,11773.7851978873,0.0542947339214151,144.785155422281,1196.87304494124,1766.60396011375,FALSE
"4202",1867.45071673167,222.052729045491,1463.77448140647,2382.45182145189,1963.71762681756,22602.3230947512,0.197204508795192,189.449022124329,1626.10942371899,2371.41908264372,FALSE
"4203",1583.48900004842,252.18602494864,1139.4647318835,2200.5397298516,1694.86945206349,16956.9461773872,0.214448850634931,168.562795312691,1395.36700973039,2058.65728479064,FALSE
"4204",1372.05020533142,174.26494619765,1058.31286822887,1778.79512048309,1320.62600907608,10221.5166966032,0.112097350681491,134.777849341869,1081.76898417048,1612.22320233703,FALSE
"4205",1495.98919926268,210.723154100099,1119.50352642276,1999.08587287955,1534.25742934011,13264.0792015182,0.147396846667167,153.979477990221,1260.91211383877,1866.85958018033,FALSE
"4206",1618.20574344565,195.926986977346,1263.89854487834,2071.83546395532,1629.56201637552,14110.6545853494,0.129069861678535,157.145265200096,1349.50955213472,1967.73143325535,FALSE
"4207",1356.78803403572,224.232469666001,962.536434742193,1912.5237267466,1347.91641210105,11027.5384651617,0.152341405347419,135.508393795449,1107.40178518282,1640.66798367263,FALSE
"4208",1608.29877316932,181.101891712254,1279.17129989785,2022.109895668,1696.19364049552,15391.9256240069,0.121575776428636,165.951620171724,1400.8580408565,2053.79330535048,FALSE
"4209",1588.76802629111,250.944699927729,1145.29303788456,2203.96331582292,1665.6011605432,16563.6160347672,0.136539100134382,161.608210143056,1377.76425911406,2013.57177590508,FALSE
"4210",1473.88104278852,215.172808427651,1091.25645636813,1990.66435356653,1590.57457210205,16467.3592068229,0.235036340797577,168.099668384836,1293.73282264742,1955.52545713458,FALSE
"4211",1384.51224218482,178.08406659508,1064.63778165144,1800.49419792922,1407.94499234331,12251.3693526719,0.130589449563335,144.437279429367,1152.1039489708,1720.59917270092,FALSE
"4212",1359.59855272033,88.129718107722,1196.41270462301,1545.04228968521,1347.19470699161,11396.3107957322,0.169199011415956,137.920585702303,1102.84553806212,1645.68247855938,FALSE
"4213",1193.29560954191,172.80742904427,887.27935773411,1604.85465974145,1175.2274510215,8570.61721525005,0.114087662249003,124.46242604954,955.491214366419,1445.49687204641,FALSE
"4214",1424.02786549205,149.998770577308,1150.046294802,1763.28150515626,1438.52222948658,11781.5216328801,0.108036521354779,139.448044511386,1190.13253536965,1738.75273822702,FALSE
"4215",1378.54765991571,167.823433956988,1075.47233577521,1767.03164502066,1474.90175349781,14403.2804132719,0.114283055637795,155.63456268809,1200.02737356113,1812.73796781446,FALSE
"4216",1564.16230860487,208.514691172772,1189.69811155459,2056.49122571365,1645.67422367177,14686.1757489324,0.145914959973616,162.930890408467,1356.04971190915,1997.15661356161,FALSE
"4217",1831.41134994252,205.016764837663,1455.97926863636,2303.6506116187,1909.96691379616,17863.365854322,0.155370571373721,170.161254896798,1604.5051235969,2273.58177804891,FALSE
"4218",1319.55452171901,164.98915703222,1023.68799119565,1700.93246259084,1378.22306384404,12679.1762826284,0.16913752284871,148.518509351007,1116.49794309343,1701.30077306618,FALSE
"4219",1427.80006573566,151.229846224653,1151.08497371073,1771.03608706047,1494.70451398811,13635.6859915336,0.097455527077204,148.400507225865,1230.98187976736,1814.92645899764,FALSE
"4220",1549.02767179585,167.518702047178,1243.78485526069,1929.18149617312,1586.40922714891,13635.2009931186,0.0671282567824427,152.684360765905,1314.25576379919,1914.9196870996,FALSE
"4221",1677.28654654771,201.340697996453,1312.10695228265,2144.1012520631,1761.9114589917,16971.9027541046,0.137109728492656,168.337220526756,1461.6484697923,2123.85676411469,FALSE
"4222",1523.17684738579,187.018848443531,1184.37069429178,1958.90333963341,1632.04656829338,16141.4364735979,0.152393894590342,160.457173682371,1346.62457588152,1977.9647934426,FALSE
"4223",1513.5309587725,194.765963115447,1162.822479567,1970.01348306907,1515.53006338424,12800.7291061027,0.206277562628193,147.89351220894,1252.2657628433,1834.14051647185,FALSE
"4224",1508.34022128722,224.286932040302,1110.00762131821,2049.61675889302,1556.15135293352,14284.5684411054,0.20087856478042,159.04324359188,1274.3315453659,1900.29591752868,FALSE
"4225",1680.45059144795,226.429490692369,1272.74110985004,2218.76559847312,1820.40797726856,20839.6075193737,0.200665765767173,183.268091595307,1495.17028347892,2216.39316960766,FALSE
"4226",1574.99265079721,240.241831845052,1148.33768196859,2160.16759618367,1687.74434296597,19313.679021795,0.17564389655243,175.563431997301,1377.21155713769,2068.29586380595,FALSE
"4227",1356.0034624644,197.936423163844,1005.61407816483,1828.48015967619,1412.01882256523,12443.7537060156,0.0620308733252985,149.229995424842,1148.49859531687,1736.00312913611,FALSE
"4228",1235.73477966867,157.851542503354,952.497807536235,1603.19575919306,1326.1244452603,12149.3861212815,0.16477616900222,144.792951268972,1071.32445823662,1641.52515215753,FALSE
