"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"60",998.2177994334,121.383537793178,777.884465448074,1280.95985890616,1153.64767104745,5018.45855316082,0.357532693998459,87.4033768662981,994.66350748209,1338.04340754621,FALSE
"61",1005.52334032742,94.755412761255,829.976023252443,1218.20047762473,1103.17893870278,3549.78287520025,0.312041054281489,76.5414541193602,963.070884044473,1263.6699862491,FALSE
"62",988.48120360218,125.29184813147,762.170180496973,1281.9907087387,1149.80562539744,4948.33791069288,0.383390255565206,87.6931558295781,990.374070528343,1334.9026550042,FALSE
"63",1122.75708570622,148.398464565433,855.383260678891,1473.70603500359,1307.07483159856,4973.35502915556,0.371007708937801,89.0058941441748,1143.94329156711,1493.46967458323,FALSE
"64",978.168077047487,111.193916993968,775.008947111202,1234.58289161853,1092.7787762759,3620.32646344509,0.324552586003029,77.0233324077104,951.942123231585,1254.45174106299,FALSE
"65",1004.89154831143,103.736146044933,813.854646223263,1240.77073044163,1166.56515099695,4883.07994435025,0.25333407074236,86.5033272027362,1008.96725486011,1348.77940286497,FALSE
"66",1022.33607000925,131.000050579748,785.701585471811,1330.23918923917,1113.8674379731,3639.85395831864,0.396686213335716,77.2717160270722,972.421225833417,1275.88809912434,FALSE
"67",1088.13347173588,100.638985966257,901.203170464569,1313.83742436416,1238.15922015394,4409.7475774318,0.370208988248439,84.2640625503815,1083.71254854078,1414.61705552495,FALSE
"68",932.043648010252,123.747917586578,709.776682897528,1223.91363752601,1087.16210687074,3974.69368095686,0.322677700274435,80.8685939340953,939.863905696109,1257.54530996722,FALSE
"69",1024.1652734159,110.598960812466,821.046524923461,1277.53358114372,1173.60460639882,4453.82809777104,0.354994164575127,83.5238150894341,1020.98524967165,1349.0378755261,FALSE
"70",1029.50853446607,123.973662977232,803.831261494408,1318.54516402861,1172.86492704552,4079.73795346215,0.360077405147739,80.113934188402,1026.06131446231,1340.67245076318,FALSE
"71",924.97524410726,115.337645695608,716.402813072735,1194.27113712969,1012.43897759181,3245.44525421855,0.409755906752772,73.874603199657,877.691097504736,1167.87408036985,FALSE
"72",1052.64056349863,117.726778618968,837.234278765763,1323.46725883726,1223.74129031455,4767.33231607059,0.310112570978091,87.5163979367153,1063.88131086343,1407.62200663655,FALSE
"73",982.527250078683,113.882569786104,774.932542050112,1245.7339765256,1081.32441390593,3652.74885547786,0.324704674719559,77.4906113157534,939.798438689994,1244.16304600258,FALSE
"74",991.446289288519,121.044694169222,771.780459374422,1273.63388461627,1132.23616676496,3833.21199736962,0.398615931245346,79.5431375663493,986.758865720963,1299.16110395821,FALSE
"75",1050.44246194333,114.180700004419,841.017495824075,1312.01713559164,1175.84685634363,4590.76648894677,0.344492238645729,85.1481138512916,1020.45107048551,1354.90654041393,FALSE
"76",927.693100488291,112.927942635472,722.726554064741,1190.78852693779,1053.67156823919,3871.91919803016,0.369468072435359,77.8195879463685,911.852729648487,1217.54723939207,FALSE
"77",1110.51584578955,103.409346335996,918.075752241953,1343.29377585465,1224.0658555322,4132.31424111178,0.358291206968154,80.3380310031835,1076.46186280891,1391.90924494997,FALSE
"78",941.075443884678,130.510948560409,707.846011878495,1251.15205315979,1060.25054960597,3690.64510024275,0.358131655640998,78.2685312350123,917.608636561208,1225.06609370255,FALSE
"79",927.426809288138,113.200491201589,721.815111125518,1191.60775845382,1163.65746270168,5589.19199401103,0.271637932322941,89.7458340914465,1000.63216650983,1353.24321546084,FALSE
"80",966.382489715226,110.09736613928,765.373147797397,1220.18275545174,1109.95208294185,3984.15113726492,0.363754456162449,80.349729409812,963.309891540793,1278.91723862235,FALSE
"81",906.383781075809,118.045030067797,693.636707173753,1184.38304965814,1023.47906364115,3430.70064858741,0.392897312455081,74.0414431981437,888.343471972074,1179.17160058187,FALSE
"82",848.244846379734,100.851652030318,665.709992209435,1080.82998277036,977.387340057644,3145.29264216901,0.329658470993825,75.7203839000705,839.886982080278,1137.39828439638,FALSE
"83",956.073943085142,115.619937384334,746.248267658814,1224.8971612545,1081.09506571992,4044.85825978065,0.311942078579016,80.4761320667773,934.519606363723,1250.66026776229,FALSE
"84",1044.48797415907,115.057123687935,833.691019053377,1308.58447941739,1245.39822386741,5748.82341708957,0.26381484736545,93.4750832269648,1075.25096050987,1442.46951918706,FALSE
"85",972.70176629329,126.020711480574,745.552993937667,1269.05630296374,1045.70987028337,3150.45080798431,0.40698301663414,73.3091838205433,911.61423199923,1199.53056284555,FALSE
"86",1036.14207312851,101.587761810754,848.188065589328,1265.74569869844,1137.27118867864,3935.17911963795,0.365861329526122,79.0714274489942,992.552763688665,1303.09017708225,FALSE
"87",991.010796539402,102.487794328329,802.392157104986,1223.96809360783,1062.19350377648,3315.1323840946,0.394005980177769,74.3855254542405,926.119005037976,1218.2614041256,FALSE
"88",1055.95772638821,120.761666329862,835.047489055118,1335.30935010733,1196.22227614459,4444.83250750246,0.335178727850864,83.0084035642979,1044.27798825973,1370.27472572623,FALSE
"89",930.452593146108,105.610751720135,737.780885420289,1173.44057727808,1056.16212736129,3770.98376840765,0.327883615996395,78.5346727300776,913.111299929661,1221.62373782721,FALSE
"90",1082.20883169592,132.98213272036,840.948125186005,1392.68513755425,1201.48926400994,4528.95844851718,0.382343967747308,85.1982564769608,1045.77053371636,1380.39503408182,FALSE
"91",1033.92729313364,124.711362700528,807.563721629306,1323.74154367642,1182.21608469968,4403.66498254377,0.346196522573147,85.5951818962448,1026.00254706755,1362.21384139568,FALSE
"92",1028.00015714105,124.321018016621,801.809110639923,1317.99989431225,1144.65555837132,4102.65799097405,0.331585380868751,79.67124687946,998.850214075601,1311.74457275652,FALSE
"93",990.084236734082,120.087167499408,771.994576382902,1269.78456302406,1126.74949580653,4010.70938148638,0.340291830033235,80.4019366505536,979.862040909887,1295.65629986173,FALSE
"94",972.653694928676,109.919245376285,771.567962375923,1226.14631035894,1122.68072424215,3813.15166290545,0.382695921259495,78.3039196596086,979.398179391896,1286.92500670918,FALSE
"95",917.971419311117,116.929664374322,707.406919022517,1191.21188104359,998.970543009231,3009.78821635856,0.397112263966846,74.0968780276513,863.978410267354,1155.0544943494,FALSE
"96",1088.3115848543,123.841676564205,861.870608644396,1374.24584833101,1246.27043077574,4890.70800210902,0.309028936682343,87.8973903942059,1085.55769588022,1430.77608175081,FALSE
"97",939.866099592509,111.758861371086,736.773514962456,1198.94142124293,1083.62271149256,4158.95989119772,0.330411538478673,81.513920011082,935.272192185633,1255.5042164981,FALSE
"98",1071.97613033281,139.949221754058,819.804540452571,1401.71561305202,1249.24694830081,5229.16012525835,0.344526765450196,90.9301732481926,1083.36020263379,1440.53467539682,FALSE
"99",1067.15433834464,119.413455145345,848.498212750644,1342.15766719883,1253.77868704694,5026.79957817523,0.325104579143018,88.9149947407726,1091.26792904095,1440.49041876879,FALSE
"100",1000.9415708184,129.686705460585,767.134132496658,1306.00893083945,1154.25313055115,4664.66303312717,0.335244061226411,85.5862738592365,998.32544058903,1334.53504761038,FALSE
"101",1021.29818934013,118.84041663863,804.534496640372,1296.46397501295,1226.59529306118,5390.58291543671,0.313730350637494,90.6714127770461,1061.36593786439,1417.54691693532,FALSE
"102",977.1843731199,111.524200458608,773.403786943934,1234.65816329001,1116.82067952583,4009.05741528717,0.315735351227203,79.7065876278753,971.205263016958,1284.2686069698,FALSE
"103",1136.90883403748,136.968816333135,887.508043670566,1456.39434609142,1274.15763307076,4770.94581446714,0.353632155233055,86.3617942727881,1115.82278494079,1454.96013867349,FALSE
"104",1114.74239954673,143.816998468591,854.660792089912,1453.96937457318,1208.04222173782,4099.43494351853,0.450165612807272,80.0076505338725,1061.13197710533,1375.29170827766,FALSE
"105",1070.07902294003,92.7516335853936,897.32780626943,1276.08785477944,1184.10262084901,4368.57051176563,0.355077478354591,83.0658742787358,1032.16718915743,1358.40301012285,FALSE
"106",1055.44208333541,109.79717285507,853.223939590374,1305.58689177216,1278.08495199677,5561.68565312826,0.244640820474672,92.5370186450789,1109.20246591758,1472.680772639,FALSE
"107",946.771662032491,124.759124788909,722.538168985604,1240.59408693415,1017.41118350721,3224.32625567282,0.393871802281478,74.1752622652078,882.106723530773,1173.46970464333,FALSE
"108",915.665876895129,124.15828321723,692.961883484065,1209.94244863023,1091.30390148427,4001.20638233765,0.318886316250679,79.7317063832663,945.886137580037,1259.07776642303,FALSE
"109",994.406179587458,130.957895888179,758.453847386148,1303.76245490687,1143.71191869084,4710.77607936419,0.352004700069378,84.0198335323246,990.534144957909,1320.57734669113,FALSE
